id	text	label
478954561592639489	RT TUSERUSER : EN DIRECTO | ¡Gol de Mertens ! Remonta #BEL ( 2-1 ) en solo diez minuntos TURLURL #ElMundialenMARCA	neutral
455553172132855808	RT TUSERUSER : se me crece muuy rapido el pelo	neutral
469691684373028866	" -Bah Lo Dudo " ! @FilosofiaTipica : " Dicen que el que menos demuenstra es el que más siente . " Bob Marley "	neutral
490839935575130112	RT TUSERUSER : Especial Fichajes . El Real Madrid incorpora al Campeón del Mundo Toni Kroos TURLURL #BienvenidoKroos http :/ /TURLURL	neutral
463049609720643584	Hay una historia detrás de cada persona , hay una razón por la cual son como son , piensa en eso antes de juzgar a alguien .	positive
481366748214853632	RT TUSERUSER : Último partido final NBA 2014 : 18 millones de telespectadores en Usa . Portugal-EE . UU : 24 , 7 . La conquista del fútbol en U …	neutral
485615590216695809	Se activó plan integral para optimizar el agua durante período de sequía en el Zulia : Entre las acciones a eje ... TURLURL	neutral
437379450020581376	RT TUSERUSER : Gracias a los jóvenes que nos acompañan a este visiteo casa por casa , y a los vecinos que amablemente nos saludan . http : /TURLURL	neutral
476577469055922178	TUSERUSER jajaja no le había entendido 😒	neutral
440542253023387648	no mentira no lo odio , pero cuando lo veo le voy a romper un palo en las pelotas	neutral
446739823726850049	Ideas y Decoración : 1er plato : Calabacines con chapela TURLURL	neutral
502479968043929601	RT TUSERUSER : TUSERUSER Estas Nominado en Los Premios Union Rock Show 2014 entra en TURLURL	neutral
501549618241761281	RT TUSERUSER : Di María y Cristiano Ronaldo firmaron el contragolpe perfecto ▶ TURLURL TURLURL	neutral
488383910544670720	RT TUSERUSER : me rompe el alma que di maria haya sido uno de los que mas re rompió el alma por argentina y ahora no pueda jugar la final	neutral
449595045675798529	RT TUSERUSER : Rakitic y diez más . TUSERUSER te explica la metamorfosis del Sevilla TURLURL	neutral
473487416234631168	ya te acuerdas del apellido de paula ? — que va TURLURL	neutral
454359620010905600	Estoy viendo TUSERUSER en TUSERUSER con otros 789 espectadores sociales #Cu éntameCómoPasó ( via TUSERUSER app TURLURL )	neutral
470007532258619392	me voy a tener que comprar un calienta cama , creo que soy la única persona que sigue usando la bolsita de agua caliente ajajajajaja	neutral
459322366628474880	RT TUSERUSER : A Guardiola en el Barça se le salían los valors por la boca y ahora que está en el Bayern las tira a dar , gran entrena …	neutral
486958572795072512	RT TUSERUSER : Algunas personas critican tu vida como si las de ellas fuera un ejemplo .	neutral
477059008726310913	Se acabaron las Mini' Vacaciones , Time to Work Bitch !!!! (@ Café La Cabaña ) TURLURL	neutral
463070333772132352	VIDEO – Secreto El Famoso Biberon y Arcangel Juntos en Tarima @ Jewell TURLURL Unete TUSERUSER	neutral
437703258698973184	TUSERUSER ya es horaaa feo :)) Buenas nochess salaoo	neutral
480067306140082178	Francia haciendo los honores ya sea al Ecuador o a Honduras , a ver quien lo aprovechara la tarde noche de hoy .	neutral
455734215074914304	RT TUSERUSER : No entiendo como hay idiotas que asisten a ver el sufrimiento de los animales . #NoAlMaltratoAnimal	neutral
471016694379741185	TUSERUSER TUSERUSER no ha estado mal , pero el último mes y medio ha estado a punto de conseguir en pichichi en liga y champions	neutral
484881033360207872	RT TUSERUSER : Irónico logro de TUSERUSER al generar gran movimiento q buscará inmovilizar al DF en protesta x inmovilización s …	neutral
485906549068804096	TUSERUSER Muchas felicidades !! A seguir así y gracias por el regalito 😆😆 !!	positive
457647371359637504	RT TUSERUSER : Este año sera el Ascenso ... Vamos #Am érica	neutral
464622603739877376	Querido amigo , Jesús está a tu lado , pero , El obrará en tu necesidad en la medida que , tu creas que su presencia ... TURLURL	positive
442792782349221888	RT TUSERUSER : Nada de salir del Palacio de Miraflores , lo convirtieron además en un salón de festejos ! Nada que quieres trabajar Nicolás !	neutral
440608858592268289	RT TUSERUSER : Best movie : And the Oscar goes to " El peatón paciente " . ES FÁCIL : Muñeco rojo : Esperar Muñeco verde : Cruzar . Sin muñeco …	neutral
433268340065574912	RT TUSERUSER : Que chimba esos mensajes que te alegran el día . No me llegan , pero supongo que deben ser cheveres .	neutral
438525099004948480	RT TUSERUSER : No estamos pidiendo la caridad del régimen , sino que lo que pedimos es de pleno derecho ; es como si ultrajaran a tu mad …	neutral
507141513294663680	Taylor le dio " me gusta " a esta foto de un fan en Instagram . #NoticiasSwift [ 02 . 09 ] TURLURL	neutral
465724439028854784	RT TUSERUSER : Se compran una vida pliis . Dejen de meterse en la de los de mas geni@s	neutral
483817894724526081	Hermano , no compita con algo que es más grande que usted ...	neutral
445317541951332352	RT TUSERUSER : ¡Sorpresa ! ¡Víctor Aravena le da una nueva presea dorada a Chile ! Ganó en 5000 metros de atletismo #Santiago2014 http :/ /t . TURLURL	neutral
466014433219997696	Tu me ignoras , yo te ignoro , tu me buscas , yo me dejo encontrar .	neutral
454648477524713472	RT TUSERUSER : - Y es lindo ? - Simpaaaaatico , un amor . - Aaah , pero es lindo ? - Reeee buena gente , tiene un corazón de oro .	neutral
441100783330000896	RT TUSERUSER : #Tauro Hoy recibirás algunas respuestas a tus pedidos y estas harán que concretes algún ideal que tenias en tus planes .	neutral
451549335667613696	Lucha por lo que quieres , y no dejes que nadie destruya tus sueños .	neutral
453306241528262656	Protagonista de la reconciliación , Frank Velásquez , integrante de la selecta de playa , se suma a la campaña de ... TURLURL	neutral
509005327766126592	Hablando de materias , como me regalaron aprobar el liceo	neutral
474620679435063296	TUSERUSER TUSERUSER pero yo no le puedo decir a nadie lo que tiene q hacer ! Nunca lo he hecho y no lo voy a hacer ahora .	neutral
434091191190433792	Las fotos que nos mandamos con milu , pajeras o nada . TURLURL	neutral
480790588695281665	Estoy bañada al lado de mi ventilador y siento que como me muevan de aquí es estar más cerca del infierno , qué calor !	neutral
465596193998114816	Cres ke haciendo perfiles falsos y haciendo lios engañas ala gente aparte de pobre fea y pendeja !!!	negative
513320192873865217	RT TUSERUSER : Vivan los sábados y el no madrugar !!	neutral
459201616806420480	Hola paso a decirte que te quiero mucho :) — Holaaa :D Bueno , yo también te quiero :3 TURLURL	positive
443786245206847489	RT TUSERUSER : Ya no te puedes coger a tu perro con la ventana abierta por que el puto vecino te espía , NO MAMES .	neutral
458189767776436224	ACTUALIZACIÓN : El asaltante del banco en #B élgorod entregó sus armas con la condición de que le devuelvan sus ahorros TURLURL	neutral
469509500597444608	RT TUSERUSER : Las Panaderías sin pan , pero tenemos patria .	neutral
444206870975098880	la muerte de naruto shippuden : TURLURL vía TUSERUSER	neutral
445988995957555202	RT TUSERUSER : #UCRANIA Kiev autoriza a los soldados ucranianos en Crimea a utilizar las armas - TURLURL	neutral
432567161471516672	Policía captura a hombre mató a exconcubina en el sector Manoguayabo #CarlosMendieta_Here	neutral
508294133216468992	RT TUSERUSER : DANI MARTIN ( y ) TURLURL 14 de Septiembre en La Eria TURLURL	neutral
458341541228998656	RT TUSERUSER : Te re olvidaste de mi : c ah TUSERUSER	neutral
507014069376008192	Chaaaaaaaaaauuu a morir asi voy al fucking gimnasio a la mañana :v	negative
450259364881129472	RT TUSERUSER : Voy a echarme una siestecita	neutral
451172343230910464	Cuando se montan tukkys en el metro yo ... TURLURL	neutral
473633864100110337	RT TUSERUSER : FOTOS : Una artista rusa mejora las obras maestras de la pintura clásica con un gato TURLURL http :/ /t . co/TURLURL	neutral
454460597870944256	RT TUSERUSER : Hasta Homero hace cosas lindas x Marge	neutral
507886858265952257	RT TUSERUSER : Poder Judicial alertó sobre falso correo electrónico de cobranza TURLURL TURLURL	neutral
445956575224537088	RT TUSERUSER : Pláticas sobre #Educaci ónVial en Escuelas Primarias TUSERUSER vía Personal TUSERUSER BJ #SolucionesBJ http :/ /t . co/6nfKTURLURL	neutral
439816336479252480	Te busco sabiendo que no voy a encontrarte	neutral
472324902000013312	RT TUSERUSER : La app que todo buen twittero debe tener y totalmente gratis , revisala y comentame TURLURL TUSERUSER RT RT …	neutral
507616300139417600	es que , es de mis programas favoritos 😭	positive
464255316956160001	Presentación de proyectos creativos de feminismo por los alumnos de la Lic . en Teatro mañana 8 de mayo a las 12 : 00 hrs en el HU314 TUSERUSER	neutral
480555694652157952	RT TUSERUSER : [ FOTOS ] Actor , policía , bailarín y predicador : Las caras ocultas de los árbitros de Brasil TURLURL http : TURLURL	neutral
446504116433747969	RT TUSERUSER : " Boletin de Prensa TSJ 10 Meses de prisión para el alcalde de San Diego , Enzo Scarano , será recluído en el SEBIN " httpTURLURL	neutral
453368539530141697	TUSERUSER TUSERUSER oigan una cancion de los beatles que se llama this boy , quiero que me ayuden a cantarla es en armonía de 3 voces .	neutral
489100654187909120	Harry con una fan hoy 15 de julio . -Mapi TURLURL	neutral
474655617979023360	TUSERUSER TUSERUSER TUSERUSER que le ponen en suerte y vuelve la cara	neutral
474629160313585664	RT TUSERUSER : Un beso significa amistad , sexo y amor	neutral
434844253328801792	RT TUSERUSER : RT TUSERUSER FOTO : Nuestra compañera de Est Internacionales UCV Giuliana De la Torre herida de perdigones http :/ /t . co/g9sTURLURL	neutral
476733484598566912	Malditas construcciones en rinconada que no me dejan dormir😭	neutral
434396511376789504	RT TUSERUSER : Quieres un nuevo seguidor ? SEGUIME Y TE SIGO |PIDE FBACK|	neutral
478625082152333313	RT TUSERUSER : TUSERUSER ole mi cuerpo ! Yo me acuerdo mucho de ti	neutral
489231222863048704	" TUSERUSER : #TieneQueSerIlegal estar con alguien y que el o la forra maleducada le de mas bola al celular que a vos . "	neutral
486623259132444673	Despiden en el estadio Santiago Bernabéu a Alfredo Di Stefano TURLURL	neutral
454245950186602496	RT TUSERUSER : Lo más grande del fútbol son las aficiones , esas no las compra el dinero , o sientes los colores o no .	neutral
455707342156615680	RT TUSERUSER : Esta noche habrá un eclipse total y la Luna se verá roja TURLURL	neutral
433728933331501056	RT TUSERUSER : Hace pocos minutos en la Av . 3 de la ciudad de Mérida , una chica acaba de recibir un tiro TURLURL	neutral
490335717311008768	El eslabón de Arias y familia que recibió millonarios subsidios TURLURL vía TUSERUSER	neutral
460912465040396288	RT TUSERUSER : Haga lo que haga justin para los demás nunca va a tener talento pero " yo cubro tus espaldas como tu haces con la mía . "	positive
433447197741694976	Nuevo año , nuevas responsabilidades , nuevos objetivos , la humildad y la confianza por sobre todo .	neutral
434780701196836866	quiero ir de nuevo a palermo soho , es tan linda la ropa que venden , toda mia ♥♥♥♥♥	negative
447778778006446080	RT TUSERUSER : La SUNDDE tendrá nuevos funcionarios . Estamos en proceso de evaluación de nuevos y existentes curriculums para la selección de …	neutral
459499752149626880	TUSERUSER si , todos los dias . Pero te extraño mas a ti : *	neutral
484528778937643009	La semana de la dulzura es del 1 al 7 , y ya casi estamos a 3 y nadie me regalo un chocolate	neutral
439509422466166784	RT TUSERUSER : Un RT cuenta como un voto . Vamos Selenators , todo por Selena #VoteSelena #KCA .	neutral
510273907602259969	RT TUSERUSER : El joven T.J. Lane , quien disparó contra sus compañeros en una preparatoria de Ohio , escapó esta noche de la cárcel .	neutral
467414080828239872	TUSERUSER Por favor ♥ Esa cantidad como mínimo ........ Ah jajaja . Te amo bebé , te quiero ver YA *-*	positive
505452286743965696	RT TUSERUSER : Este gesto jamás pasara de moda : TURLURL	neutral
435963926946516992	Así trasladaron a Génesis Carmona , Miss Turismo , herida de bala en la cabeza mientras manifestaba en #Valencia #Vzla TURLURL "	neutral
473937976754315264	Jimmy Fallon le copió a Jimmy Kimmel , igual está chido e.e TURLURL	neutral
479704104584093698	TUSERUSER He dejado a Carol en su casa y mi familia no me hace ni puñetero caso	neutral
471447973696905216	RT TUSERUSER : Z : Lo único que tiene son fotos chulísimas . L : Geniaaal Z : En los nuestros es como joder ya han visto esas fotos mil veces , s …	neutral
450668833049939968	TUSERUSER París donde el R . Zaragoza gano la Recopa y donde pase una semana maravillosa con TUSERUSER #MiTorreEiffel TURLURL	neutral
459181723226746880	TUSERUSER te cuento algo tragico ? dieron por nico nico el fnc kingdom y nunca me entere :( :( asi que ahora busco videos	neutral
459868435682299905	El acel bien piola en un corolla ? que onda gato ? TURLURL	neutral
444570257076666368	" Es difícil aceptar que todo acaba un día . "	neutral
455432632042795008	RT TUSERUSER : ¡ÚLTIMA HORA ! TUSERUSER envía contundente mensaje a los venezolanos TURLURL DEBEMOS SUMARNOS A LA …	neutral
455909134320566272	" El eclipse se podrá ver en todo América " JAJAJAJA los chicos no lo va a poder ver , ¡POR GRINGOS ! Nah .... saben que los amo :)	neutral
446670465801928704	TUSERUSER ahhhh ok , muchas gracias por la respuesta !!! Saludos .	neutral
508071860266094592	En serio ahora si , date la cabeza en la ducha y morite .	negative
510948808885555200	RT TUSERUSER : Enchufar el cargador con la luz apagada debería ser considerado deporte extremo .	neutral
452618291790372864	No nos gusta jugar al pes	neutral
432932426638426113	Tras repasar el video de la infanta , queda claro que no se ve un pijo y que no se oye casi nada . Vaya , un documento periodístico de chichinabo .	neutral
464235654033833984	@La_analuG@Isa_Mayen29 wajajaja nel ii es loba ba maria chavela ajaj xq no tenes de otra haha nee	neutral
502947083452952576	RT TUSERUSER : Alguien tiene que cambiar sus palabras jajaja TUSERUSER !!! TURLURL	neutral
478315051762581504	RT TUSERUSER : messi y aguero vamos por el segundo loco delen	neutral
434444884255449088	RT TUSERUSER : Me importa un culo que les hayan dado rosas , de todos modos se van a marchitar ( disculpen el positivismo )	neutral
479255611842891776	La Televisión Educativa tiene un potencial de transformación educativo . Felicidades a TUSERUSER por su nueva responsabilidad , éxito !	neutral
509945380357042176	TUSERUSER ¿Polythene Pam ? Para empezar es Pan , y es mejor Carry that Weight uwu Más épica y con más emoción :v	neutral
448630439818039296	RT TUSERUSER : TUSERUSER #EnContactoConMaduro En sintonía camarada Presidente TUSERUSER , hoy en el sitio donde se libro la #Batalla …	neutral
483658574090874881	RT TUSERUSER : El duro insulto de Pepe Mujica a la FIFA TURLURL	neutral
